# DeviceModel = S260
# DeviceUID = 74BC57BC-34691010
# DataType = AttendLog
# StartPos = 0, LogCount = 2873, LimitPos = 100000
No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
1154	1	00000008		1	1	E	0	0	2019-03-07  07:49:45	Time Out
1155	1	00000008		1	1	E	0	0	2019-03-07  07:49:46	Time Out
1156	1	00000008		1	1	E	0	0	2019-03-07  07:49:47	Time Out
1157	1	00000008		1	1	E	0	0	2019-03-07  07:49:48	Time Out
1158	1	00000008		1	1	E	0	0	2019-03-07  07:49:49	Time Out
1159	1	00000008		1	1	E	0	0	2019-03-07  07:49:50	Time Out
1160	1	00000008		1	1	E	0	0	2019-03-07  07:49:52	Time Out
1161	1	00000008		1	1	E	0	0	2019-03-07  07:49:53	Time Out
1162	1	00000008		1	1	E	0	0	2019-03-07  07:49:54	Time Out
1163	1	00000008		1	1	E	0	0	2019-03-07  07:49:55	Time Out
1164	1	00000008		1	1	E	0	0	2019-03-07  07:49:56	Time Out
1165	1	00000008		1	1	E	0	0	2019-03-07  07:49:57	Time Out
1166	1	00000008		1	1	E	0	0	2019-03-07  07:49:58	Time Out
1167	1	00000008		1	1	E	0	0	2019-03-07  07:49:59	Time Out
1168	1	00000008		1	1	E	0	0	2019-03-07  07:50:00	Time Out
1169	1	00000008		1	1	E	0	0	2019-03-07  07:50:01	Time Out
1170	1	00000008		1	1	E	0	0	2019-03-07  07:50:02	Time Out
1171	1	00000008		1	1	E	0	0	2019-03-07  07:50:03	Time Out
1172	1	00000008		1	1	E	0	0	2019-03-07  07:50:04	Time Out
1173	1	00000008		1	1	E	0	0	2019-03-07  07:50:05	Time Out
1174	1	00000008		1	1	E	0	0	2019-03-07  07:50:06	Time Out
1175	1	00000008		1	1	E	0	0	2019-03-07  07:50:07	Time Out
1176	1	00000008		1	1	E	0	0	2019-03-07  07:50:08	Time Out
1177	1	00000008		1	1	E	0	0	2019-03-07  07:50:09	Time Out
1178	1	00000008		1	1	E	0	0	2019-03-07  07:50:10	Time Out
1179	1	00000008		1	1	E	0	0	2019-03-07  07:50:11	Time Out
1180	1	00000008		1	1	E	0	0	2019-03-07  07:50:12	Time Out
1181	1	00000008		1	1	E	0	0	2019-03-07  07:50:13	Time Out
1182	1	00000008		1	1	E	0	0	2019-03-07  07:50:14	Time Out
1183	1	00000008		1	1	E	0	0	2019-03-07  07:50:15	Time Out
1184	1	00000008		1	1	E	0	0	2019-03-07  07:50:16	Time Out
1185	1	00000008		1	1	E	0	0	2019-03-07  07:50:17	Time Out
1186	1	00000008		1	1	E	0	0	2019-03-07  07:50:18	Time Out
1187	1	00000008		1	1	E	0	0	2019-03-07  07:50:19	Time Out
1188	1	00000008		1	1	E	0	0	2019-03-07  07:50:20	Time Out
1189	1	00000008		1	1	E	0	0	2019-03-07  07:50:21	Time Out
1190	1	00000008		1	1	E	0	0	2019-03-07  07:50:22	Time Out
1191	1	00000008		1	1	E	0	0	2019-03-07  07:50:23	Time Out
1192	1	00000008		1	1	E	0	0	2019-03-07  07:50:24	Time Out
1193	1	00000008		1	1	E	0	0	2019-03-07  07:50:25	Time Out
1194	1	00000008		1	1	E	0	0	2019-03-07  07:50:26	Time Out
1195	1	00000008		1	1	E	0	0	2019-03-07  07:50:28	Time Out
1196	1	00000008		1	1	E	0	0	2019-03-07  07:50:29	Time Out
1197	1	00000008		1	1	E	0	0	2019-03-07  07:50:30	Time Out
1198	1	00000008		1	1	E	0	0	2019-03-07  07:50:31	Time Out
1199	1	00000008		1	1	E	0	0	2019-03-07  07:50:32	Time Out
1200	1	00000008		1	1	E	0	0	2019-03-07  07:50:32	Time Out
1201	1	00000008		1	1	E	0	0	2019-03-07  07:50:34	Time Out
1202	1	00000008		1	1	E	0	0	2019-03-07  07:50:35	Time Out
1203	1	00000008		1	1	E	0	0	2019-03-07  07:50:35	Time Out
1204	1	00000008		1	1	E	0	0	2019-03-07  07:50:37	Time Out
1205	1	00000008		1	1	E	0	0	2019-03-07  07:50:38	Time Out
1206	1	00000008		1	1	E	0	0	2019-03-07  07:50:39	Time Out
1207	1	00000008		1	1	E	0	0	2019-03-07  07:50:40	Time Out
1208	1	00000008		1	1	E	0	0	2019-03-07  07:50:41	Time Out
1209	1	00000008		1	1	E	0	0	2019-03-07  07:50:42	Time Out
1210	1	00000008		1	1	E	0	0	2019-03-07  07:50:43	Time Out
1211	1	00000008		1	1	E	0	0	2019-03-07  07:50:44	Time Out
1212	1	00000008		1	1	E	0	0	2019-03-07  07:50:45	Time Out
1213	1	00000008		1	1	E	0	0	2019-03-07  07:50:46	Time Out
1214	1	00000008		1	1	E	0	0	2019-03-07  07:50:48	Time Out
1215	1	00000008		1	1	E	0	0	2019-03-07  07:50:49	Time Out
1216	1	00000008		1	1	E	0	0	2019-03-07  07:50:50	Time Out
1217	1	00000008		1	1	E	0	0	2019-03-07  07:50:51	Time Out
1218	1	00000008		1	1	E	0	0	2019-03-07  07:50:52	Time Out
1219	1	00000008		1	1	E	0	0	2019-03-07  07:50:53	Time Out
1220	1	00000008		1	1	E	0	0	2019-03-07  07:50:54	Time Out
1221	1	00000008		1	1	E	0	0	2019-03-07  07:50:55	Time Out
1222	1	00000008		1	1	E	0	0	2019-03-07  07:50:56	Time Out
1223	1	00000008		1	1	E	0	0	2019-03-07  07:50:58	Time Out
1224	1	00000008		1	1	E	0	0	2019-03-07  07:50:59	Time Out
1225	1	00000008		1	1	E	0	0	2019-03-07  07:51:00	Time Out
1226	1	00000008		1	1	E	0	0	2019-03-07  07:51:01	Time Out
1227	1	00000008		1	1	E	0	0	2019-03-07  07:51:02	Time Out
1228	1	00000008		1	1	E	0	0	2019-03-07  07:51:03	Time Out
1229	1	00000008		1	1	E	0	0	2019-03-07  07:51:04	Time Out
1230	1	00000008		1	1	E	0	0	2019-03-07  07:51:05	Time Out
1231	1	00000008		1	1	E	0	0	2019-03-07  07:51:06	Time Out
1232	1	00000008		1	1	E	0	0	2019-03-07  07:51:07	Time Out
1233	1	00000008		1	1	E	0	0	2019-03-07  07:51:08	Time Out
1234	1	00000008		1	1	E	0	0	2019-03-07  07:51:09	Time Out
1235	1	00000008		1	1	E	0	0	2019-03-07  07:51:11	Time Out
1236	1	00000008		1	1	E	0	0	2019-03-07  07:51:12	Time Out
1237	1	00000008		1	1	E	0	0	2019-03-07  07:51:13	Time Out
1238	1	00000008		1	1	E	0	0	2019-03-07  07:51:14	Time Out
1239	1	00000008		1	1	E	0	0	2019-03-07  07:51:15	Time Out
1240	1	00000008		1	1	E	0	0	2019-03-07  07:51:16	Time Out
1241	1	00000008		1	1	E	0	0	2019-03-07  07:51:17	Time Out
1242	1	00000008		1	1	E	0	0	2019-03-07  07:51:18	Time Out
1243	1	00000008		1	1	E	0	0	2019-03-07  07:51:19	Time Out
1244	1	00000008		1	1	E	0	0	2019-03-07  07:51:20	Time Out
1245	1	00000008		1	1	E	0	0	2019-03-07  07:51:21	Time Out
1246	1	00000008		1	1	E	0	0	2019-03-07  07:51:22	Time Out
1247	1	00000008		1	1	E	0	0	2019-03-07  07:51:23	Time Out
1248	1	00000008		1	1	E	0	0	2019-03-07  07:51:24	Time Out
1249	1	00000008		1	1	E	0	0	2019-03-07  07:51:25	Time Out
1250	1	00000008		1	1	E	0	0	2019-03-07  07:51:27	Time Out
1251	1	00000008		1	1	E	0	0	2019-03-07  07:51:28	Time Out
1252	1	00000008		1	1	E	0	0	2019-03-07  07:51:29	Time Out
1253	1	00000008		1	1	E	0	0	2019-03-07  07:51:30	Time Out
1254	1	00000008		1	1	E	0	0	2019-03-07  07:51:31	Time Out
1255	1	00000008		1	1	E	0	0	2019-03-07  07:51:32	Time Out
1256	1	00000008		1	1	E	0	0	2019-03-07  07:51:33	Time Out
1257	1	00000008		1	1	E	0	0	2019-03-07  07:51:34	Time Out
1258	1	00000008		1	1	E	0	0	2019-03-07  07:51:35	Time Out
1259	1	00000008		1	1	E	0	0	2019-03-07  07:51:36	Time Out
1260	1	00000008		1	1	E	0	0	2019-03-07  07:51:37	Time Out
1261	1	00000008		1	1	E	0	0	2019-03-07  07:51:38	Time Out
1262	1	00000008		1	1	E	0	0	2019-03-07  07:51:39	Time Out
1263	1	00000008		1	1	E	0	0	2019-03-07  07:51:40	Time Out
1264	1	00000008		1	1	E	0	0	2019-03-07  07:51:41	Time Out
1265	1	00000008		1	1	E	0	0	2019-03-07  07:51:42	Time Out
1266	1	00000008		1	1	E	0	0	2019-03-07  07:51:43	Time Out
1267	1	00000008		1	1	E	0	0	2019-03-07  07:51:44	Time Out
1268	1	00000008		1	1	E	0	0	2019-03-07  07:51:45	Time Out
1269	1	00000008		1	1	E	0	0	2019-03-07  07:51:46	Time Out
1270	1	00000008		1	1	E	0	0	2019-03-07  07:51:47	Time Out
1271	1	00000008		1	1	E	0	0	2019-03-07  07:51:49	Time Out
1272	1	00000008		1	1	E	0	0	2019-03-07  07:51:50	Time Out
1273	1	00000008		1	1	E	0	0	2019-03-07  07:51:50	Time Out
1274	1	00000008		1	1	E	0	0	2019-03-07  07:51:52	Time Out
1275	1	00000008		1	1	E	0	0	2019-03-07  07:51:53	Time Out
1276	1	00000008		1	1	E	0	0	2019-03-07  07:51:54	Time Out
1277	1	00000008		1	1	E	0	0	2019-03-07  07:51:55	Time Out
1278	1	00000008		1	1	E	0	0	2019-03-07  07:51:56	Time Out
1279	1	00000008		1	1	E	0	0	2019-03-07  07:51:57	Time Out
1280	1	00000008		1	1	E	0	0	2019-03-07  07:51:58	Time Out
1281	1	00000008		1	1	E	0	0	2019-03-07  07:51:59	Time Out
1282	1	00000008		1	1	E	0	0	2019-03-07  07:52:00	Time Out
1283	1	00000008		1	1	E	0	0	2019-03-07  07:52:01	Time Out
1284	1	00000008		1	1	E	0	0	2019-03-07  07:52:02	Time Out
1285	1	00000008		1	1	E	0	0	2019-03-07  07:52:03	Time Out
1286	1	00000008		1	1	E	0	0	2019-03-07  07:52:04	Time Out
1287	1	00000008		1	1	E	0	0	2019-03-07  07:52:05	Time Out
1288	1	00000008		1	1	E	0	0	2019-03-07  07:52:06	Time Out
1289	1	00000008		1	1	E	0	0	2019-03-07  07:52:07	Time Out
1290	1	00000008		1	1	E	0	0	2019-03-07  07:52:08	Time Out
1291	1	00000008		1	1	E	0	0	2019-03-07  07:52:09	Time Out
1292	1	00000008		1	1	E	0	0	2019-03-07  07:52:11	Time Out
1293	1	00000008		1	1	E	0	0	2019-03-07  07:52:12	Time Out
1294	1	00000008		1	1	E	0	0	2019-03-07  07:52:13	Time Out
1295	1	00000008		1	1	E	0	0	2019-03-07  07:52:14	Time Out
1296	1	00000008		1	1	E	0	0	2019-03-07  07:52:15	Time Out
1297	1	00000008		1	1	E	0	0	2019-03-07  07:52:16	Time Out
1298	1	00000008		1	1	E	0	0	2019-03-07  07:52:16	Time Out
1299	1	00000008		1	1	E	0	0	2019-03-07  07:52:18	Time Out
1300	1	00000008		1	1	E	0	0	2019-03-07  07:52:19	Time Out
1301	1	00000008		1	1	E	0	0	2019-03-07  07:52:20	Time Out
1302	1	00000008		1	1	E	0	0	2019-03-07  07:52:21	Time Out
1303	1	00000008		1	1	E	0	0	2019-03-07  07:52:22	Time Out
1304	1	00000008		1	1	E	0	0	2019-03-07  07:52:23	Time Out
1305	1	00000008		1	1	E	0	0	2019-03-07  07:52:25	Time Out
1306	1	00000008		1	1	E	0	0	2019-03-07  07:52:26	Time Out
1307	1	00000008		1	1	E	0	0	2019-03-07  07:52:27	Time Out
1308	1	00000008		1	1	E	0	0	2019-03-07  07:52:28	Time Out
1309	1	00000008		1	1	E	0	0	2019-03-07  07:52:29	Time Out
1310	1	00000007		1	1	S	0	0	2019-03-07  09:29:14	Time In
1311	1	00000006		1	1	S	0	0	2019-03-07  10:50:24	Time In
1312	1	00000006		1	1	S	0	0	2019-03-07  10:50:30	Time In
1313	1	00000001		1	1	S	0	0	2019-03-07  11:08:28	Time In
1314	1	00000001		1	1	S	0	0	2019-03-07  11:08:29	Time In
1315	1	00000010		1	1	S	0	0	2019-03-07  11:33:10	Time In
1316	1	00000003		1	1	S	0	0	2019-03-07  11:36:17	Time In
1317	1	00000004		1	1	E	0	0	2019-03-07  14:00:56	Time Out
1318	1	00000003		1	1	E	0	0	2019-03-07  19:20:26	Time Out
1319	1	00000010		1	1	E	0	0	2019-03-07  19:50:30	Time Out
1320	1	00000001		1	1	E	0	0	2019-03-07  20:22:49	Time Out
1321	1	00000007		1	1	E	0	0	2019-03-07  20:24:51	Time Out
1322	1	00000004		1	1	E	0	0	2019-03-07  21:07:53	Time Out
1323	1	00000001		1	1	S	0	0	2019-03-08  10:45:38	Time In
1324	1	00000004		1	1	S	0	0	2019-03-08  10:51:02	Time In
1325	1	00000003		1	1	S	0	0	2019-03-08  11:28:39	Time In
1326	1	00000007		1	1	S	0	0	2019-03-08  11:40:44	Time In
1327	1	00000010		1	1	S	0	0	2019-03-08  11:47:02	Time In
1328	1	00000008		1	1	E	0	0	2019-03-08  15:05:24	Time Out
1329	1	00000008		1	1	E	0	0	2019-03-08  15:05:25	Time Out
1330	1	00000001		1	1	E	0	0	2019-03-08  17:40:48	Time Out
1331	1	00000001		1	1	E	0	0	2019-03-08  17:40:49	Time Out
1332	1	00000004		1	1	E	0	0	2019-03-08  17:56:55	Time Out
1333	1	00000002		1	1	E	0	0	2019-03-08  18:40:03	Time Out
1334	1	00000008		1	1	E	0	0	2019-03-08  18:40:06	Time Out
1335	1	00000002		1	1	E	0	0	2019-03-08  18:40:08	Time Out
1336	1	00000003		1	1	E	0	0	2019-03-08  20:27:35	Time Out
1337	1	00000007		1	1	E	0	0	2019-03-08  21:09:06	Time Out
1338	1	00000010		1	1	E	0	0	2019-03-08  21:45:08	Time Out
1339	1	00000004		1	1	S	0	0	2019-03-09  10:04:32	Time In
1340	1	00000002		1	1	S	0	0	2019-03-09  10:54:05	Time In
1341	1	00000010		1	1	S	0	0	2019-03-09  11:20:24	Time In
1342	1	00000001		1	1	S	0	0	2019-03-09  11:41:55	Time In
1343	1	00000008		1	1	S	0	0	2019-03-09  11:48:45	Time In
1344	1	00000008		1	1	S	0	0	2019-03-09  11:48:47	Time In
1345	1	00000003		1	1	S	0	0	2019-03-09  13:39:48	Time In
1346	1	00000007		1	1	E	0	0	2019-03-09  14:32:01	Time Out
1347	1	00000001		1	1	E	0	0	2019-03-09  15:47:46	Time Out
1348	1	00000010		1	1	E	0	0	2019-03-09  20:41:31	Time Out
1349	1	00000008		1	1	E	0	0	2019-03-09  21:06:39	Time Out
1350	1	00000008		1	1	E	0	0	2019-03-09  21:06:40	Time Out
1351	1	00000003		1	1	E	0	0	2019-03-09  21:08:47	Time Out
1352	1	00000004		1	1	E	0	0	2019-03-09  21:09:08	Time Out
1353	1	00000002		1	1	E	0	0	2019-03-09  21:09:12	Time Out
1354	1	00000004		1	1	E	0	0	2019-03-10  16:41:36	Time Out
1355	1	00000004		1	1	E	0	0	2019-03-11  07:50:53	Time Out
1356	1	00000001		1	1	S	0	0	2019-03-11  10:16:39	Time In
1357	1	00000010		1	1	S	0	0	2019-03-11  11:07:22	Time In
1358	1	00000008		1	1	S	0	0	2019-03-11  11:42:37	Time In
1359	1	00000003		1	1	S	0	0	2019-03-11  13:04:30	Time In
1360	1	00000007		1	1	E	0	0	2019-03-11  14:29:09	Time Out
1361	1	00000001		1	1	E	0	0	2019-03-11  19:31:58	Time Out
1362	1	00000001		1	1	E	0	0	2019-03-11  19:31:59	Time Out
1363	1	00000010		1	1	E	0	0	2019-03-11  20:18:49	Time Out
1364	1	00000008		1	1	E	0	0	2019-03-11  20:34:22	Time Out
1365	1	00000002		1	1	E	0	0	2019-03-11  20:34:24	Time Out
1366	1	00000002		1	1	E	0	0	2019-03-11  20:58:42	Time Out
1367	1	00000004		1	1	E	0	0	2019-03-11  21:53:29	Time Out
1368	1	00000003		1	1	E	0	0	2019-03-11  21:53:31	Time Out
1369	1	00000007		1	1	E	0	0	2019-03-11  22:40:39	Time Out
1370	1	00000001		1	1	S	0	0	2019-03-12  09:48:41	Time In
1371	1	00000004		1	1	S	0	0	2019-03-12  09:49:42	Time In
1372	1	00000010		1	1	S	0	0	2019-03-12  11:09:01	Time In
1373	1	00000007		1	1	S	0	0	2019-03-12  12:40:51	Time In
1374	1	00000003		1	1	S	0	0	2019-03-12  12:53:45	Time In
1375	1	00000001		1	1	E	0	0	2019-03-12  19:06:39	Time Out
1376	1	00000010		1	1	E	0	0	2019-03-12  20:16:42	Time Out
1377	1	00000003		1	1	E	0	0	2019-03-12  20:18:50	Time Out
1378	1	00000008		1	1	E	0	0	2019-03-12  20:41:44	Time Out
1379	1	00000008		1	1	E	0	0	2019-03-12  21:10:02	Time Out
1380	1	00000002		1	1	E	0	0	2019-03-12  21:10:04	Time Out
1381	1	00000004		1	1	E	0	0	2019-03-12  21:30:22	Time Out
1382	1	00000007		1	1	E	0	0	2019-03-12  23:36:51	Time Out
1383	1	00000004		1	1	S	0	0	2019-03-13  10:27:51	Time In
1384	1	00000007		1	1	S	0	0	2019-03-13  10:56:46	Time In
1385	1	00000008		1	1	S	0	0	2019-03-13  11:16:31	Time In
1386	1	00000003		1	1	S	0	0	2019-03-13  11:17:53	Time In
1387	1	00000010		1	1	S	0	0	2019-03-13  11:29:21	Time In
1388	1	00000001		1	1	S	0	0	2019-03-13  13:13:02	Time In
1389	1	00000008		1	1	E	0	0	2019-03-13  18:53:16	Time Out
1390	1	00000001		1	1	E	0	0	2019-03-13  19:09:13	Time Out
1391	1	00000003		1	1	E	0	0	2019-03-13  19:21:40	Time Out
1392	1	00000010		1	1	E	0	0	2019-03-13  19:21:53	Time Out
1393	1	00000002		1	1	E	0	0	2019-03-13  19:57:30	Time Out
1394	1	00000004		1	1	E	0	0	2019-03-13  23:12:48	Time Out
1395	1	00000007		1	1	S	0	0	2019-03-14  09:23:49	Time In
1396	1	00000004		1	1	S	0	0	2019-03-14  10:07:45	Time In
1397	1	00000002		1	1	S	0	0	2019-03-14  10:07:47	Time In
1398	1	00000010		1	1	S	0	0	2019-03-14  13:34:21	Time In
1399	1	00000007		1	1	E	0	0	2019-03-14  19:51:15	Time Out
1400	1	00000002		1	1	E	0	0	2019-03-14  19:51:28	Time Out
1401	1	00000010		1	1	E	0	0	2019-03-14  20:03:43	Time Out
1402	1	00000002		1	1	S	0	0	2019-03-15  10:53:19	Time In
1403	1	00000003		1	1	S	0	0	2019-03-15  11:09:06	Time In
1404	1	00000004		1	1	S	0	0	2019-03-15  11:26:01	Time In
1405	1	00000001		1	1	S	0	0	2019-03-15  11:31:34	Time In
1406	1	00000007		1	1	S	0	0	2019-03-15  12:25:17	Time In
1407	1	00000007		1	1	S	0	0	2019-03-15  12:25:20	Time In
1408	1	00000001		1	1	E	0	0	2019-03-15  18:54:54	Time Out
1409	1	00000002		1	1	E	0	0	2019-03-15  18:55:53	Time Out
1410	1	00000004		1	1	E	0	0	2019-03-15  18:56:01	Time Out
1411	1	00000003		1	1	E	0	0	2019-03-15  20:38:41	Time Out
1412	1	00000007		1	1	E	0	0	2019-03-15  21:29:49	Time Out
1413	1	00000010		1	1	S	0	0	2019-03-16  10:53:05	Time In
1414	1	00000001		1	1	S	0	0	2019-03-16  10:56:48	Time In
1415	1	00000004		1	1	S	0	0	2019-03-16  11:13:01	Time In
1416	1	00000002		1	1	S	0	0	2019-03-16  11:22:39	Time In
1417	1	00000008		1	1	S	0	0	2019-03-16  11:41:52	Time In
1418	1	00000003		1	1	S	0	0	2019-03-16  11:59:07	Time In
1419	1	00000001		1	1	E	0	0	2019-03-16  19:36:58	Time Out
1420	1	00000003		1	1	E	0	0	2019-03-16  19:39:22	Time Out
1421	1	00000002		1	1	E	0	0	2019-03-16  19:39:41	Time Out
1422	1	00000008		1	1	E	0	0	2019-03-16  19:39:47	Time Out
1423	1	00000002		1	1	E	0	0	2019-03-16  19:44:01	Time Out
1424	1	00000010		1	1	E	0	0	2019-03-16  20:12:03	Time Out
1425	1	00000004		1	1	S	0	0	2019-03-17  09:50:30	Time In
1426	1	00000002		1	1	S	0	0	2019-03-18  11:03:20	Time In
1427	1	00000010		1	1	S	0	0	2019-03-18  11:10:04	Time In
1428	1	00000001		1	1	S	0	0	2019-03-18  11:25:41	Time In
1429	1	00000003		1	1	S	0	0	2019-03-18  11:35:02	Time In
1430	1	00000008		1	1	S	0	0	2019-03-18  11:58:42	Time In
1431	1	00000007		1	1	S	0	0	2019-03-18  12:27:45	Time In
1432	1	00000001		1	1	E	0	0	2019-03-18  18:44:41	Time Out
1433	1	00000003		1	1	E	0	0	2019-03-18  19:19:50	Time Out
1434	1	00000010		1	1	E	0	0	2019-03-18  20:00:17	Time Out
1435	1	00000008		1	1	E	0	0	2019-03-18  20:04:24	Time Out
1436	1	00000002		1	1	E	0	0	2019-03-18  20:04:29	Time Out
1437	1	00000007		1	1	E	0	0	2019-03-18  21:28:14	Time Out
1438	1	00000002		1	1	S	0	0	2019-03-19  11:00:45	Time In
1439	1	00000001		1	1	S	0	0	2019-03-19  11:02:02	Time In
1440	1	00000007		1	1	S	0	0	2019-03-19  11:25:07	Time In
1441	1	00000010		1	1	S	0	0	2019-03-19  11:30:01	Time In
1442	1	00000008		1	1	S	0	0	2019-03-19  11:35:33	Time In
1443	1	00000001		1	1	E	0	0	2019-03-19  18:38:27	Time Out
1444	1	00000008		1	1	E	0	0	2019-03-19  20:08:19	Time Out
1445	1	00000002		1	1	E	0	0	2019-03-19  20:08:30	Time Out
1446	1	00000010		1	1	E	0	0	2019-03-19  20:22:38	Time Out
1447	1	00000007		1	1	E	0	0	2019-03-20  00:06:00	Time Out
1448	1	00000001		1	1	S	0	0	2019-03-20  11:01:44	Time In
1449	1	00000002		1	1	S	0	0	2019-03-20  11:07:11	Time In
1450	1	00000010		1	1	S	0	0	2019-03-20  11:20:14	Time In
1451	1	00000004		1	1	S	0	0	2019-03-20  12:09:05	Time In
1452	1	00000008		1	1	S	0	0	2019-03-20  12:09:35	Time In
1453	1	00000010		1	1	E	0	0	2019-03-20  20:18:21	Time Out
1454	1	00000001		1	1	E	0	0	2019-03-20  20:24:37	Time Out
1455	1	00000002		1	1	E	0	0	2019-03-20  21:13:09	Time Out
1456	1	00000008		1	1	E	0	0	2019-03-20  21:13:13	Time Out
1457	1	00000007		1	1	E	0	0	2019-03-20  21:21:36	Time Out
1458	1	00000004		1	1	E	0	0	2019-03-20  21:23:09	Time Out
1459	1	00000004		1	1	S	0	0	2019-03-22  10:16:11	Time In
1460	1	00000001		1	1	S	0	0	2019-03-22  10:51:17	Time In
1461	1	00000002		1	1	S	0	0	2019-03-22  10:58:42	Time In
1462	1	00000008		1	1	E	0	0	2019-03-22  14:41:12	Time Out
1463	1	00000001		1	1	E	0	0	2019-03-22  18:34:23	Time Out
1464	1	00000007		1	1	E	0	0	2019-03-22  20:35:49	Time Out
1465	1	00000004		1	1	E	0	0	2019-03-22  21:15:17	Time Out
1466	1	00000002		1	1	E	0	0	2019-03-22  21:40:53	Time Out
1467	1	00000008		1	1	E	0	0	2019-03-22  21:43:50	Time Out
1468	1	00000004		1	1	S	0	0	2019-03-23  10:58:06	Time In
1469	1	00000001		1	1	S	0	0	2019-03-23  11:05:50	Time In
1470	1	00000002		1	1	S	0	0	2019-03-23  11:05:56	Time In
1471	1	00000010		1	1	S	0	0	2019-03-23  11:06:21	Time In
1472	1	00000003		1	1	S	0	0	2019-03-23  11:13:59	Time In
1473	1	00000007		1	1	S	0	0	2019-03-23  11:45:11	Time In
1474	1	00000008		1	1	S	0	0	2019-03-23  12:08:36	Time In
1475	1	00000002		1	1	E	0	0	2019-03-23  20:11:08	Time Out
1476	1	00000010		1	1	E	0	0	2019-03-23  20:13:34	Time Out
1477	1	00000007		1	1	E	0	0	2019-03-23  21:58:14	Time Out
1478	1	00000004		1	1	E	0	0	2019-03-23  23:28:45	Time Out
1479	1	00000004		1	1	E	0	0	2019-03-24  22:15:05	Time Out
1480	1	00000004		1	1	E	0	0	2019-03-25  20:51:05	Time Out
1481	1	00000001		1	1	S	0	0	2019-03-26  10:45:23	Time In
1482	1	00000010		1	1	S	0	0	2019-03-26  11:06:43	Time In
1483	1	00000008		1	1	S	0	0	2019-03-26  11:28:19	Time In
1484	1	00000008		1	1	S	0	0	2019-03-26  12:44:30	Time In
1485	1	00000004		1	1	S	0	0	2019-03-26  13:28:19	Time In
1486	1	00000002		1	1	E	0	0	2019-03-26  15:04:13	Time Out
1487	1	00000001		1	1	E	0	0	2019-03-26  19:15:55	Time Out
1488	1	00000010		1	1	E	0	0	2019-03-26  19:26:38	Time Out
1489	1	00000008		1	1	E	0	0	2019-03-26  20:10:01	Time Out
1490	1	00000002		1	1	E	0	0	2019-03-26  20:10:03	Time Out
1491	1	00000002		1	1	E	0	0	2019-03-26  20:10:07	Time Out
1492	1	00000004		1	1	E	0	0	2019-03-26  21:16:31	Time Out
1493	1	00000002		1	1	S	0	0	2019-03-27  10:58:59	Time In
1494	1	00000002		1	1	S	0	0	2019-03-27  10:59:31	Time In
1495	1	00000003		1	1	S	0	0	2019-03-27  11:10:01	Time In
1496	1	00000001		1	1	S	0	0	2019-03-27  11:13:09	Time In
1497	1	00000008		1	1	S	0	0	2019-03-27  11:20:23	Time In
1498	1	00000010		1	1	S	0	0	2019-03-27  12:21:22	Time In
1499	1	00000001		1	1	E	0	0	2019-03-27  18:46:23	Time Out
1500	1	00000010		1	1	E	0	0	2019-03-27  19:29:39	Time Out
1501	1	00000008		1	1	E	0	0	2019-03-27  20:40:58	Time Out
1502	1	00000002		1	1	E	0	0	2019-03-27  20:44:01	Time Out
1503	1	00000004		1	1	E	0	0	2019-03-27  21:42:24	Time Out
1504	1	00000003		1	1	S	0	0	2019-03-28  11:34:46	Time In
1505	1	00000001		1	1	S	0	0	2019-03-28  12:13:15	Time In
1506	1	00000007		1	1	S	0	0	2019-03-28  13:42:17	Time In
1507	1	00000002		1	1	S	0	0	2019-03-28  13:42:25	Time In
1508	1	00000001		1	1	E	0	0	2019-03-28  19:18:42	Time Out
1509	1	00000003		1	1	E	0	0	2019-03-28  19:29:28	Time Out
1510	1	00000002		1	1	E	0	0	2019-03-28  20:06:21	Time Out
1511	1	00000007		1	1	E	0	0	2019-03-28  22:22:55	Time Out
1512	1	00000007		1	1	E	0	0	2019-03-28  22:22:58	Time Out
1513	1	00000004		1	1	S	0	0	2019-03-29  11:15:47	Time In
1514	1	00000001		1	1	S	0	0	2019-03-29  11:15:49	Time In
1515	1	00000002		1	1	S	0	0	2019-03-29  11:17:58	Time In
1516	1	00000003		1	1	S	0	0	2019-03-29  12:31:54	Time In
1517	1	00000003		1	1	E	0	0	2019-03-29  19:07:53	Time Out
1518	1	00000008		1	1	E	0	0	2019-03-29  19:44:24	Time Out
1519	1	00000001		1	1	E	0	0	2019-03-29  21:59:28	Time Out
1520	1	00000008		1	1	S	0	0	2019-03-30  11:14:50	Time In
1521	1	00000004		1	1	S	0	0	2019-03-30  11:21:25	Time In
1522	1	00000001		1	1	S	0	0	2019-03-30  11:30:07	Time In
1523	1	00000003		1	1	S	0	0	2019-03-30  11:43:58	Time In
1524	1	00000002		1	1	S	0	0	2019-03-30  11:44:51	Time In
1525	1	00000002		1	1	E	0	0	2019-03-30  14:55:24	Time Out
1526	1	00000008		1	1	E	0	0	2019-03-30  20:08:02	Time Out
1527	1	00000002		1	1	E	0	0	2019-03-30  20:08:04	Time Out
1528	1	00000002		1	1	E	0	0	2019-03-30  20:08:44	Time Out
1529	1	00000001		1	1	E	0	0	2019-03-30  21:11:45	Time Out
1530	1	00000003		1	1	E	0	0	2019-03-30  21:22:22	Time Out
